,City,State_ab,Mean,displayName,cost-after-aid
81,25,39,0.23806602239177788,Case Western Reserve University,0.42582513028372904
82,25,40,0.14214537773257513,Case Western Reserve University,0.42582513028372904
83,25,40,0.21665836274021338,Case Western Reserve University,0.42582513028372904
84,25,42,0.1941801142235966,Case Western Reserve University,0.42582513028372904
85,101,1,0.20923835837550492,University of Alabama,0.2639451843273499
86,101,1,0.08206887180521871,University of Alabama,0.2639451843273499
87,101,1,0.22750836912257008,University of Alabama,0.2639451843273499
88,101,1,0.5001132353607267,University of Alabama,0.2639451843273499
89,101,1,0.4958514681479224,University of Alabama,0.2639451843273499
90,101,1,0.10731006312356654,University of Alabama,0.2639451843273499
91,101,1,0.09490770288688405,University of Alabama,0.2639451843273499
92,101,1,0.2616436833198137,University of Alabama,0.2639451843273499
93,101,1,0.10094829467546745,University of Alabama,0.2639451843273499
94,6,1,0.22521072071218864,Auburn University,0.5158463617062343
95,6,1,0.31852901089941815,Auburn University,0.5158463617062343
96,6,1,0.1214624243896614,Auburn University,0.5158463617062343
97,6,1,0.1626018603540355,Auburn University,0.5158463617062343
98,6,1,0.14626302721354542,Auburn University,0.5158463617062343
99,6,4,0.2724401602589178,Auburn University,0.5158463617062343
100,6,4,0.37860963447625556,Auburn University,0.5158463617062343
101,6,4,0.39048493557937386,Auburn University,0.5158463617062343
102,6,10,0.25421132600666235,Auburn University,0.5158463617062343
103,6,14,0.21330659606270358,Auburn University,0.5158463617062343
104,6,15,0.2090777700457471,Auburn University,0.5158463617062343
105,6,20,0.18699893352878444,Auburn University,0.5158463617062343
106,6,20,0.29686193933055255,Auburn University,0.5158463617062343
107,6,20,0.1257283092519466,Auburn University,0.5158463617062343
108,6,18,0.29766899862882273,Auburn University,0.5158463617062343
109,6,21,0.24463779096340646,Auburn University,0.5158463617062343
110,6,28,0.13804008120004777,Auburn University,0.5158463617062343
111,6,28,0.19011187653639797,Auburn University,0.5158463617062343
112,6,28,0.2586460344976674,Auburn University,0.5158463617062343
113,6,28,0.24071367100804178,Auburn University,0.5158463617062343
114,6,31,0.1157265386626698,Auburn University,0.5158463617062343
115,6,31,0.15267832510489712,Auburn University,0.5158463617062343
116,6,31,0.17231127783016342,Auburn University,0.5158463617062343
117,6,44,0.41202024236484847,Auburn University,0.5158463617062343
118,6,44,0.331021959424682,Auburn University,0.5158463617062343
119,6,44,0.23128013604713885,Auburn University,0.5158463617062343
120,6,44,0.18897952292913114,Auburn University,0.5158463617062343
121,6,44,0.2259807211651301,Auburn University,0.5158463617062343
122,6,44,0.3724949249970147,Auburn University,0.5158463617062343
123,6,44,0.2435507315004303,Auburn University,0.5158463617062343
124,6,44,0.2761254565443862,Auburn University,0.5158463617062343
125,6,44,0.23312484301461353,Auburn University,0.5158463617062343
126,6,44,0.34362608448593207,Auburn University,0.5158463617062343
127,71,1,0.20329247252498384,Miami University--Oxford,0.5659332175255742
128,71,1,0.28799252234854256,Miami University--Oxford,0.5659332175255742
129,71,10,0.18384069637688022,Miami University--Oxford,0.5659332175255742
130,71,14,0.1988083522402072,Miami University--Oxford,0.5659332175255742
131,71,14,0.2002783531049136,Miami University--Oxford,0.5659332175255742
132,71,18,0.2116636539197964,Miami University--Oxford,0.5659332175255742
133,71,21,0.30245782497519114,Miami University--Oxford,0.5659332175255742
134,71,21,0.4182749519264423,Miami University--Oxford,0.5659332175255742
135,71,21,0.34035667079804166,Miami University--Oxford,0.5659332175255742
136,71,24,0.26196074232984845,Miami University--Oxford,0.5659332175255742
137,71,24,0.3033225313661949,Miami University--Oxford,0.5659332175255742
138,71,24,0.22294189584817403,Miami University--Oxford,0.5659332175255742
139,71,24,0.19492540877965223,Miami University--Oxford,0.5659332175255742
140,71,31,0.21635365667862158,Miami University--Oxford,0.5659332175255742
141,71,26,0.20087541227965428,Miami University--Oxford,0.5659332175255742
142,71,32,0.2764178096575351,Miami University--Oxford,0.5659332175255742
143,71,32,0.11701124530073254,Miami University--Oxford,0.5659332175255742
144,71,35,0.35767550451500263,Miami University--Oxford,0.5659332175255742
145,71,45,0.21923601131530077,Miami University--Oxford,0.5659332175255742
146,4,1,0.3257143092437113,University of Georgia,0.3427330631152287
147,4,1,0.15996656468621454,University of Georgia,0.3427330631152287
148,4,1,0.3112654772149866,University of Georgia,0.3427330631152287
149,4,1,0.15631832724607486,University of Georgia,0.3427330631152287
150,4,10,0.06435886138756552,University of Georgia,0.3427330631152287
151,4,10,0.4325508426769663,University of Georgia,0.3427330631152287
152,4,10,0.32079371811395185,University of Georgia,0.3427330631152287
153,4,10,0.2920442894378173,University of Georgia,0.3427330631152287
154,4,10,0.3089554758561623,University of Georgia,0.3427330631152287
155,4,10,0.10427123780661048,University of Georgia,0.3427330631152287
156,4,10,0.3246766615745068,University of Georgia,0.3427330631152287
157,4,10,0.07819828129310664,University of Georgia,0.3427330631152287
158,4,10,0.1744895144055967,University of Georgia,0.3427330631152287
159,4,10,0.06787533404431415,University of Georgia,0.3427330631152287
160,4,31,0.2613842714025126,University of Georgia,0.3427330631152287
161,4,31,0.22932425254367797,University of Georgia,0.3427330631152287
162,4,32,0.13841890495229703,University of Georgia,0.3427330631152287
163,4,32,0.30596194468349686,University of Georgia,0.3427330631152287
164,4,32,0.19749482205577767,University of Georgia,0.3427330631152287
165,4,32,0.18390657876857575,University of Georgia,0.3427330631152287
166,4,35,0.2592801525177368,University of Georgia,0.3427330631152287
167,4,35,0.21136718315716657,University of Georgia,0.3427330631152287
168,4,39,0.16492421466130275,University of Georgia,0.3427330631152287
169,4,39,0.15397538469140276,University of Georgia,0.3427330631152287
170,4,40,0.14821479306752533,University of Georgia,0.3427330631152287
171,4,46,0.2064465920274071,University of Georgia,0.3427330631152287
172,4,45,0.2688536875609927,University of Georgia,0.3427330631152287
173,60,1,0.39664082155342445,University of Wisconsin--Madison,0.4425207488901756
174,60,1,0.29130723018072363,University of Wisconsin--Madison,0.4425207488901756
175,60,1,0.5336844315790774,University of Wisconsin--Madison,0.4425207488901756
176,60,1,0.3079672399807294,University of Wisconsin--Madison,0.4425207488901756
177,60,1,0.3819737541022083,University of Wisconsin--Madison,0.4425207488901756
178,60,6,0.4673367454922032,University of Wisconsin--Madison,0.4425207488901756
179,60,10,0.1857142268907217,University of Wisconsin--Madison,0.4425207488901756
180,60,13,0.12870948747616912,University of Wisconsin--Madison,0.4425207488901756
181,60,13,0.1046830027547075,University of Wisconsin--Madison,0.4425207488901756
182,60,14,0.2144513026184133,University of Wisconsin--Madison,0.4425207488901756
183,60,14,0.2131624783308696,University of Wisconsin--Madison,0.4425207488901756
184,60,14,0.21601600942118201,University of Wisconsin--Madison,0.4425207488901756
185,60,24,0.4566596803880473,University of Wisconsin--Madison,0.4425207488901756
186,60,24,0.5604079767105745,University of Wisconsin--Madison,0.4425207488901756
187,60,24,0.2956389974347044,University of Wisconsin--Madison,0.4425207488901756
188,60,28,0.19258246622498013,University of Wisconsin--Madison,0.4425207488901756
189,60,30,0.639318611363889,University of Wisconsin--Madison,0.4425207488901756
190,60,30,0.3813108125357721,University of Wisconsin--Madison,0.4425207488901756
191,60,32,0.22607130945371146,University of Wisconsin--Madison,0.4425207488901756
192,60,32,0.2189436582021519,University of Wisconsin--Madison,0.4425207488901756
193,60,38,0.33726431603783297,University of Wisconsin--Madison,0.4425207488901756
194,60,39,0.13140654788620465,University of Wisconsin--Madison,0.4425207488901756
195,60,39,0.2063477684398638,University of Wisconsin--Madison,0.4425207488901756
196,60,39,0.19742893966408215,University of Wisconsin--Madison,0.4425207488901756
197,60,39,0.1206471297924293,University of Wisconsin--Madison,0.4425207488901756
198,60,42,0.2971048806499298,University of Wisconsin--Madison,0.4425207488901756
199,60,45,0.5526503250884265,University of Wisconsin--Madison,0.4425207488901756
200,60,45,0.3105490062052978,University of Wisconsin--Madison,0.4425207488901756
201,60,45,0.2967631157430093,University of Wisconsin--Madison,0.4425207488901756
202,60,45,0.21640718612187418,University of Wisconsin--Madison,0.4425207488901756
203,60,45,0.09770358688446287,University of Wisconsin--Madison,0.4425207488901756
204,60,45,0.3640619788599876,University of Wisconsin--Madison,0.4425207488901756
205,60,45,0.15812185771873982,University of Wisconsin--Madison,0.4425207488901756
206,60,45,0.31758195151879504,University of Wisconsin--Madison,0.4425207488901756
207,60,45,0.284887814639891,University of Wisconsin--Madison,0.4425207488901756
208,60,45,0.2890713465125568,University of Wisconsin--Madison,0.4425207488901756
209,60,45,0.35977138810081655,University of Wisconsin--Madison,0.4425207488901756
210,60,45,0.2896766409862594,University of Wisconsin--Madison,0.4425207488901756
211,60,45,0.06828709899241117,University of Wisconsin--Madison,0.4425207488901756
212,60,45,0.15390950229970723,University of Wisconsin--Madison,0.4425207488901756
213,60,45,0.21368541981495284,University of Wisconsin--Madison,0.4425207488901756
214,60,45,0.05292826642839202,University of Wisconsin--Madison,0.4425207488901756
215,60,45,0.17079598282116637,University of Wisconsin--Madison,0.4425207488901756
216,60,45,0.2515966185862462,University of Wisconsin--Madison,0.4425207488901756
217,60,45,0.29502135001255886,University of Wisconsin--Madison,0.4425207488901756
218,60,45,0.19265246626615662,University of Wisconsin--Madison,0.4425207488901756
219,60,45,0.11493594996232351,University of Wisconsin--Madison,0.4425207488901756
220,60,45,0.304557826210486,University of Wisconsin--Madison,0.4425207488901756
221,60,45,0.2113465949097617,University of Wisconsin--Madison,0.4425207488901756
222,60,45,0.5096620645070967,University of Wisconsin--Madison,0.4425207488901756
223,77,1,0.1649859794035173,Princeton University,0.06961976452422312
224,77,4,0.24303190766582805,Princeton University,0.06961976452422312
225,77,13,0.21760130447135556,Princeton University,0.06961976452422312
226,77,13,0.21553836208138946,Princeton University,0.06961976452422312
227,77,14,0.207842475201456,Princeton University,0.06961976452422312
228,77,14,0.16662892154642445,Princeton University,0.06961976452422312
229,77,14,0.1812795183997167,Princeton University,0.06961976452422312
230,77,16,0.1379371399630235,Princeton University,0.06961976452422312
231,77,23,0.14793891055230032,Princeton University,0.06961976452422312
232,77,30,0.5440691435700844,Princeton University,0.06961976452422312
233,77,30,0.6713003948825852,Princeton University,0.06961976452422312
234,77,30,0.7226804251061324,Princeton University,0.06961976452422312
235,77,30,0.5187003051178265,Princeton University,0.06961976452422312
236,77,40,0.217267774863397,Princeton University,0.06961976452422312
237,77,46,0.17602128001251766,Princeton University,0.06961976452422312
238,77,46,0.18283598990352348,Princeton University,0.06961976452422312
239,77,46,0.19003364119625954,Princeton University,0.06961976452422312
240,77,45,0.1900789353405502,Princeton University,0.06961976452422312
241,98,1,0.20769423982014107,Rensselaer Polytechnic Institute,0.42345107122177184
242,98,1,0.1386700815706362,Rensselaer Polytechnic Institute,0.42345107122177184
243,98,13,0.2656748621616836,Rensselaer Polytechnic Institute,0.42345107122177184
244,98,21,0.3832214018949423,Rensselaer Polytechnic Institute,0.42345107122177184
245,98,21,0.2634348608440358,Rensselaer Polytechnic Institute,0.42345107122177184
246,98,21,0.30787253404266707,Rensselaer Polytechnic Institute,0.42345107122177184
247,98,21,0.6475497926763486,Rensselaer Polytechnic Institute,0.42345107122177184
248,98,21,0.4907002886472286,Rensselaer Polytechnic Institute,0.42345107122177184
249,98,21,0.3047801792824584,Rensselaer Polytechnic Institute,0.42345107122177184
250,98,23,0.15354303149590087,Rensselaer Polytechnic Institute,0.42345107122177184
251,98,23,0.2097695351585501,Rensselaer Polytechnic Institute,0.42345107122177184
252,98,31,0.12625536838551082,Rensselaer Polytechnic Institute,0.42345107122177184
253,98,31,0.11707712769242805,Rensselaer Polytechnic Institute,0.42345107122177184
254,98,31,0.18145657732739842,Rensselaer Polytechnic Institute,0.42345107122177184
255,98,31,0.219618952717031,Rensselaer Polytechnic Institute,0.42345107122177184
256,98,31,0.262298389587288,Rensselaer Polytechnic Institute,0.42345107122177184
257,98,31,0.4738343963731743,Rensselaer Polytechnic Institute,0.42345107122177184
258,98,31,0.17368245510732652,Rensselaer Polytechnic Institute,0.42345107122177184
259,98,31,0.16206656592150936,Rensselaer Polytechnic Institute,0.42345107122177184
260,98,31,0.3107466533803843,Rensselaer Polytechnic Institute,0.42345107122177184
261,98,31,0.35448020851776973,Rensselaer Polytechnic Institute,0.42345107122177184
262,98,32,0.19079128870075807,Rensselaer Polytechnic Institute,0.42345107122177184
263,98,32,0.10953771149277147,Rensselaer Polytechnic Institute,0.42345107122177184
264,98,32,0.13299596058585916,Rensselaer Polytechnic Institute,0.42345107122177184
265,98,32,0.25678485693226877,Rensselaer Polytechnic Institute,0.42345107122177184
266,98,35,0.24910132300077822,Rensselaer Polytechnic Institute,0.42345107122177184
267,98,39,0.16825951074088868,Rensselaer Polytechnic Institute,0.42345107122177184
268,99,3,0.2344342555495621,University of Arizona,0.42202277552596024
269,99,3,0.1878471693218643,University of Arizona,0.42202277552596024
270,99,3,0.15399597293880762,University of Arizona,0.42202277552596024
271,99,3,0.13160007741181023,University of Arizona,0.42202277552596024
272,99,3,0.09923535249138382,University of Arizona,0.42202277552596024
273,99,3,0.11011830006958828,University of Arizona,0.42202277552596024
274,99,3,0.1523242072495337,University of Arizona,0.42202277552596024
275,99,3,0.15510773829866958,University of Arizona,0.42202277552596024
276,99,3,0.24846720498070882,University of Arizona,0.42202277552596024
277,99,3,0.32354430796724,University of Arizona,0.42202277552596024
278,99,3,0.4405184944226438,University of Arizona,0.42202277552596024
279,99,3,0.3018813540478553,University of Arizona,0.42202277552596024
280,99,3,0.2641636848021675,University of Arizona,0.42202277552596024
281,99,3,0.1077877104633591,University of Arizona,0.42202277552596024
282,99,3,0.23421602012707066,University of Arizona,0.42202277552596024
283,99,3,0.34402549648558617,University of Arizona,0.42202277552596024
284,99,3,0.46436792021642365,University of Arizona,0.42202277552596024
285,99,3,0.40585612109183594,University of Arizona,0.42202277552596024
286,99,3,0.40010788241640144,University of Arizona,0.42202277552596024
287,99,3,0.13647949204676002,University of Arizona,0.42202277552596024
288,99,3,0.07481357341974908,University of Arizona,0.42202277552596024
289,99,3,0.15035185314814892,University of Arizona,0.42202277552596024
290,99,3,0.15973185866579923,University of Arizona,0.42202277552596024
291,99,3,0.11697006880592282,University of Arizona,0.42202277552596024
292,99,3,0.1469589099758294,University of Arizona,0.42202277552596024
293,99,3,0.04872002865884039,University of Arizona,0.42202277552596024
294,99,3,0.06986827639310376,University of Arizona,0.42202277552596024
295,99,3,0.1331977254104267,University of Arizona,0.42202277552596024
296,99,3,0.10198594234467197,University of Arizona,0.42202277552596024
297,99,3,0.20694894526408544,University of Arizona,0.42202277552596024
298,99,3,0.13096184174225986,University of Arizona,0.42202277552596024
299,99,3,0.07016886480521459,University of Arizona,0.42202277552596024
300,99,3,0.09566123274190161,University of Arizona,0.42202277552596024
301,99,3,0.16323597837410492,University of Arizona,0.42202277552596024
302,99,3,0.08127416545539144,University of Arizona,0.42202277552596024
303,99,3,0.11926771721630425,University of Arizona,0.42202277552596024
304,99,3,0.19686070403570827,University of Arizona,0.42202277552596024
305,99,3,0.1779853988149405,University of Arizona,0.42202277552596024
306,99,3,0.13834478726163957,University of Arizona,0.42202277552596024
307,99,3,0.22978131163606566,University of Arizona,0.42202277552596024
308,99,3,0.08628534487373228,University of Arizona,0.42202277552596024
309,99,3,0.07631651548030323,University of Arizona,0.42202277552596024
310,99,3,0.2209942476436751,University of Arizona,0.42202277552596024
311,99,3,0.2076077691810407,University of Arizona,0.42202277552596024
312,99,3,0.09396887880522282,University of Arizona,0.42202277552596024
313,99,3,0.12784066343568437,University of Arizona,0.42202277552596024
314,99,3,0.18816834598138,University of Arizona,0.42202277552596024
315,99,3,0.08808475769691629,University of Arizona,0.42202277552596024
316,99,3,0.35725962191742466,University of Arizona,0.42202277552596024
317,99,3,0.5943415260832506,University of Arizona,0.42202277552596024
318,99,3,0.1396006703533355,University of Arizona,0.42202277552596024
319,99,3,0.12494595585056227,University of Arizona,0.42202277552596024
320,99,3,0.33117019480599696,University of Arizona,0.42202277552596024
321,99,3,0.3798366940215847,University of Arizona,0.42202277552596024
322,99,3,0.16715186303050766,University of Arizona,0.42202277552596024
323,99,3,0.3219631305665474,University of Arizona,0.42202277552596024
324,99,3,0.21142483024990014,University of Arizona,0.42202277552596024
325,99,3,0.3912261124859485,University of Arizona,0.42202277552596024
326,99,3,0.13720419835541078,University of Arizona,0.42202277552596024
327,99,3,0.14156478915575832,University of Arizona,0.42202277552596024
328,99,3,0.14459126152427149,University of Arizona,0.42202277552596024
329,99,3,0.16743186319521364,University of Arizona,0.42202277552596024
330,99,3,0.21437306727827488,University of Arizona,0.42202277552596024
331,99,3,0.33084490049700027,University of Arizona,0.42202277552596024
332,99,3,0.11713889243464261,University of Arizona,0.42202277552596024
333,99,3,0.19381364341979024,University of Arizona,0.42202277552596024
334,99,3,0.15950538794434585,University of Arizona,0.42202277552596024
335,99,3,0.231675430397312,University of Arizona,0.42202277552596024
336,99,3,0.2512713242772496,University of Arizona,0.42202277552596024
337,99,3,0.29010075888279935,University of Arizona,0.42202277552596024
338,99,3,0.4701038059434153,University of Arizona,0.42202277552596024
339,99,3,0.26727662780978106,University of Arizona,0.42202277552596024
340,99,3,0.3150207735416315,University of Arizona,0.42202277552596024
341,99,3,0.26537015610009185,University of Arizona,0.42202277552596024
342,99,3,0.2578389751993972,University of Arizona,0.42202277552596024
343,99,3,0.4309820182247166,University of Arizona,0.42202277552596024
344,99,3,0.2668236863668743,University of Arizona,0.42202277552596024
345,99,3,0.12233124843014613,University of Arizona,0.42202277552596024
346,97,3,0.1820577541516201,Arizona State University--Tempe,0.46824937270797146
347,97,3,0.09083122990072347,Arizona State University--Tempe,0.46824937270797146
348,97,3,0.1391024347661381,Arizona State University--Tempe,0.46824937270797146
349,97,3,0.24414779067517098,Arizona State University--Tempe,0.46824937270797146
350,97,3,0.28562075624750366,Arizona State University--Tempe,0.46824937270797146
351,97,3,0.25571015041773554,Arizona State University--Tempe,0.46824937270797146
352,97,3,0.2660083917696422,Arizona State University--Tempe,0.46824937270797146
353,97,3,0.34349843735202196,Arizona State University--Tempe,0.46824937270797146
354,97,3,0.16539774435161433,Arizona State University--Tempe,0.46824937270797146
355,97,3,0.16728774546337968,Arizona State University--Tempe,0.46824937270797146
356,97,3,0.39715964538802667,Arizona State University--Tempe,0.46824937270797146
357,97,3,0.19432834960491152,Arizona State University--Tempe,0.46824937270797146
358,97,3,0.11175300691353347,Arizona State University--Tempe,0.46824937270797146
359,97,3,0.21270130158900094,Arizona State University--Tempe,0.46824937270797146
360,97,3,0.4211037771198689,Arizona State University--Tempe,0.46824937270797146
361,97,3,0.45367026686486284,Arizona State University--Tempe,0.46824937270797146
362,70,2,0.10776712221595425,University of Oklahoma,0.4238177957923181
363,70,2,0.1751277500751471,University of Oklahoma,0.4238177957923181
364,70,33,0.17070127688310405,University of Oklahoma,0.4238177957923181
365,70,33,0.10379770811629889,University of Oklahoma,0.4238177957923181
366,70,33,0.32862136977727635,University of Oklahoma,0.4238177957923181
367,70,33,0.12280889576993868,University of Oklahoma,0.4238177957923181
368,70,33,0.22342777848692852,University of Oklahoma,0.4238177957923181
369,70,33,0.18475069691217466,University of Oklahoma,0.4238177957923181
370,70,33,0.2978007634122138,University of Oklahoma,0.4238177957923181
371,70,33,0.09428593781525754,University of Oklahoma,0.4238177957923181
372,70,33,0.17455127914781127,University of Oklahoma,0.4238177957923181
373,70,33,0.45336556080327106,University of Oklahoma,0.4238177957923181
374,70,33,0.2394742585142697,University of Oklahoma,0.4238177957923181
375,70,33,0.2504683826284604,University of Oklahoma,0.4238177957923181
376,69,2,0.14753126325368426,Rutgers University--Newark,0.49725921636749665
377,69,2,0.14753126325368426,New Jersey Institute of Technology,0.10592549700829956
378,69,2,0.1776518692069819,Rutgers University--Newark,0.49725921636749665
379,69,2,0.1776518692069819,New Jersey Institute of Technology,0.10592549700829956
380,69,4,0.37210374829632253,Rutgers University--Newark,0.49725921636749665
381,69,4,0.37210374829632253,New Jersey Institute of Technology,0.10592549700829956
382,69,4,0.2190795406350239,Rutgers University--Newark,0.49725921636749665
383,69,4,0.2190795406350239,New Jersey Institute of Technology,0.10592549700829956
384,69,4,0.4061320036070609,Rutgers University--Newark,0.49725921636749665
385,69,4,0.4061320036070609,New Jersey Institute of Technology,0.10592549700829956
386,69,8,0.2973931161135977,Rutgers University--Newark,0.49725921636749665
387,69,8,0.2973931161135977,New Jersey Institute of Technology,0.10592549700829956
388,69,8,0.39266317215480717,Rutgers University--Newark,0.49725921636749665
389,69,8,0.39266317215480717,New Jersey Institute of Technology,0.10592549700829956
390,69,8,0.1284871344041967,Rutgers University--Newark,0.49725921636749665
391,69,8,0.1284871344041967,New Jersey Institute of Technology,0.10592549700829956
392,69,8,0.3790913994655291,Rutgers University--Newark,0.49725921636749665
393,69,8,0.3790913994655291,New Jersey Institute of Technology,0.10592549700829956
394,69,8,0.2978337046080615,Rutgers University--Newark,0.49725921636749665
395,69,8,0.2978337046080615,New Jersey Institute of Technology,0.10592549700829956
396,69,8,0.2680095694173938,Rutgers University--Newark,0.49725921636749665
397,69,8,0.2680095694173938,New Jersey Institute of Technology,0.10592549700829956
398,69,8,0.3444125555367974,Rutgers University--Newark,0.49725921636749665
399,69,8,0.3444125555367974,New Jersey Institute of Technology,0.10592549700829956
400,69,8,0.08136063609449182,Rutgers University--Newark,0.49725921636749665
401,69,8,0.08136063609449182,New Jersey Institute of Technology,0.10592549700829956
402,69,8,0.18251481324400778,Rutgers University--Newark,0.49725921636749665
403,69,8,0.18251481324400778,New Jersey Institute of Technology,0.10592549700829956
404,69,8,0.30376311986065874,Rutgers University--Newark,0.49725921636749665
405,69,8,0.30376311986065874,New Jersey Institute of Technology,0.10592549700829956
406,69,8,0.22084601226236014,Rutgers University--Newark,0.49725921636749665
407,69,8,0.22084601226236014,New Jersey Institute of Technology,0.10592549700829956
408,69,8,0.1850224617779187,Rutgers University--Newark,0.49725921636749665
409,69,8,0.1850224617779187,New Jersey Institute of Technology,0.10592549700829956
410,69,13,0.2328119016540598,Rutgers University--Newark,0.49725921636749665
411,69,13,0.2328119016540598,New Jersey Institute of Technology,0.10592549700829956
412,69,13,0.3223090131229489,Rutgers University--Newark,0.49725921636749665
413,69,13,0.3223090131229489,New Jersey Institute of Technology,0.10592549700829956
414,69,13,0.3090995935879962,Rutgers University--Newark,0.49725921636749665
415,69,13,0.3090995935879962,New Jersey Institute of Technology,0.10592549700829956
416,69,19,0.2881160518329717,Rutgers University--Newark,0.49725921636749665
417,69,19,0.2881160518329717,New Jersey Institute of Technology,0.10592549700829956
418,69,19,0.3305813709302182,Rutgers University--Newark,0.49725921636749665
419,69,19,0.3305813709302182,New Jersey Institute of Technology,0.10592549700829956
420,69,30,0.19371070218276598,Rutgers University--Newark,0.49725921636749665
421,69,30,0.19371070218276598,New Jersey Institute of Technology,0.10592549700829956
422,69,30,0.14011949418793776,Rutgers University--Newark,0.49725921636749665
423,69,30,0.14011949418793776,New Jersey Institute of Technology,0.10592549700829956
424,69,30,0.14615185067755923,Rutgers University--Newark,0.49725921636749665
425,69,30,0.14615185067755923,New Jersey Institute of Technology,0.10592549700829956
426,69,30,0.12497477939692905,Rutgers University--Newark,0.49725921636749665
427,69,30,0.12497477939692905,New Jersey Institute of Technology,0.10592549700829956
428,69,30,0.09903358766681628,Rutgers University--Newark,0.49725921636749665
429,69,30,0.09903358766681628,New Jersey Institute of Technology,0.10592549700829956
430,69,30,0.10231947195263057,Rutgers University--Newark,0.49725921636749665
431,69,30,0.10231947195263057,New Jersey Institute of Technology,0.10592549700829956
432,69,30,0.10321300189000111,Rutgers University--Newark,0.49725921636749665
433,69,30,0.10321300189000111,New Jersey Institute of Technology,0.10592549700829956
434,69,30,0.23102895942879967,Rutgers University--Newark,0.49725921636749665
435,69,30,0.23102895942879967,New Jersey Institute of Technology,0.10592549700829956
436,69,30,0.09487064404155532,Rutgers University--Newark,0.49725921636749665
437,69,30,0.09487064404155532,New Jersey Institute of Technology,0.10592549700829956
438,69,30,0.18506775592220936,Rutgers University--Newark,0.49725921636749665
439,69,30,0.18506775592220936,New Jersey Institute of Technology,0.10592549700829956
440,69,30,0.16058009445887908,Rutgers University--Newark,0.49725921636749665
441,69,30,0.16058009445887908,New Jersey Institute of Technology,0.10592549700829956
442,69,30,0.1883865814038714,Rutgers University--Newark,0.49725921636749665
443,69,30,0.1883865814038714,New Jersey Institute of Technology,0.10592549700829956
444,69,30,0.1869742276318986,Rutgers University--Newark,0.49725921636749665
445,69,30,0.1869742276318986,New Jersey Institute of Technology,0.10592549700829956
446,69,30,0.14808302828413428,Rutgers University--Newark,0.49725921636749665
447,69,30,0.14808302828413428,New Jersey Institute of Technology,0.10592549700829956
448,69,30,0.15885068167687158,Rutgers University--Newark,0.49725921636749665
449,69,30,0.15885068167687158,New Jersey Institute of Technology,0.10592549700829956
450,69,30,0.13131184194814233,Rutgers University--Newark,0.49725921636749665
451,69,30,0.13131184194814233,New Jersey Institute of Technology,0.10592549700829956
452,69,30,0.08622358013151772,Rutgers University--Newark,0.49725921636749665
453,69,30,0.08622358013151772,New Jersey Institute of Technology,0.10592549700829956
454,69,30,0.09741946907027592,Rutgers University--Newark,0.49725921636749665
455,69,30,0.09741946907027592,New Jersey Institute of Technology,0.10592549700829956
456,69,30,0.13956361150800678,Rutgers University--Newark,0.49725921636749665
457,69,30,0.13956361150800678,New Jersey Institute of Technology,0.10592549700829956
458,69,30,0.1630465664979803,Rutgers University--Newark,0.49725921636749665
459,69,30,0.1630465664979803,New Jersey Institute of Technology,0.10592549700829956
460,69,30,0.1256088974169985,Rutgers University--Newark,0.49725921636749665
461,69,30,0.1256088974169985,New Jersey Institute of Technology,0.10592549700829956
462,69,30,0.21973836455197915,Rutgers University--Newark,0.49725921636749665
463,69,30,0.21973836455197915,New Jersey Institute of Technology,0.10592549700829956
464,69,30,0.14212067183568933,Rutgers University--Newark,0.49725921636749665
465,69,30,0.14212067183568933,New Jersey Institute of Technology,0.10592549700829956
466,69,30,0.26752780442812024,Rutgers University--Newark,0.49725921636749665
467,69,30,0.26752780442812024,New Jersey Institute of Technology,0.10592549700829956
468,69,30,0.12275536632668607,Rutgers University--Newark,0.49725921636749665
469,69,30,0.12275536632668607,New Jersey Institute of Technology,0.10592549700829956
470,69,30,0.14448420263776626,Rutgers University--Newark,0.49725921636749665
471,69,30,0.14448420263776626,New Jersey Institute of Technology,0.10592549700829956
472,69,30,0.15593950349382557,Rutgers University--Newark,0.49725921636749665
473,69,30,0.15593950349382557,New Jersey Institute of Technology,0.10592549700829956
474,69,31,0.11921418777305164,Rutgers University--Newark,0.49725921636749665
475,69,31,0.11921418777305164,New Jersey Institute of Technology,0.10592549700829956
476,69,32,0.2871113453596149,Rutgers University--Newark,0.49725921636749665
477,69,32,0.2871113453596149,New Jersey Institute of Technology,0.10592549700829956
478,69,32,0.194122467130863,Rutgers University--Newark,0.49725921636749665
479,69,32,0.194122467130863,New Jersey Institute of Technology,0.10592549700829956
480,69,32,0.3025401779648106,Rutgers University--Newark,0.49725921636749665
481,69,32,0.3025401779648106,New Jersey Institute of Technology,0.10592549700829956
482,69,32,0.12072124748308675,Rutgers University--Newark,0.49725921636749665
483,69,32,0.12072124748308675,New Jersey Institute of Technology,0.10592549700829956
484,69,32,0.10061064741802789,Rutgers University--Newark,0.49725921636749665
485,69,32,0.10061064741802789,New Jersey Institute of Technology,0.10592549700829956
486,69,32,0.10806771062806507,Rutgers University--Newark,0.49725921636749665
487,69,32,0.10806771062806507,New Jersey Institute of Technology,0.10592549700829956
488,69,32,0.10114594185055403,Rutgers University--Newark,0.49725921636749665
489,69,32,0.10114594185055403,New Jersey Institute of Technology,0.10592549700829956
490,69,32,0.2795760468094393,Rutgers University--Newark,0.49725921636749665
